file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_computer_kitchen_LAO.wav,35,a konyhában kapcsold be a számítógépet ,a konyhában kapcsol be a számítógépet,0.16666666666666666,0.02631578947368421,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_computer_livingroom_AOL.wav,35,kapcsold be a számítógépet a nagyszobában ,kapcsolt be a számítógépet a nagyszobában,0.16666666666666666,0.024390243902439025,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_computer_livingroom_LAO.wav,35,a nagyszobában kapcsold be a számítógépet ,a nagyszobában kapcsolt be a számítógép,0.3333333333333333,0.07317073170731707,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_computer_room_AOL.wav,35,kapcsold be a számítógépet a szobában ,kapcsoluk bele a számítógépet a szobába,0.5,0.13513513513513514,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_computer_room_LAO.wav,35,a szobában kapcsold be a számítógépet ,a szobában kapcsol be a számítógépet,0.16666666666666666,0.02702702702702703,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_computer_smallroom_ALO.wav,35,kapcsold be a kisszobában a számítógépet ,kapcsolt be a kis szobák a számítógép,0.6666666666666666,0.175,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_computer_smallroom_AOL.wav,35,kapcsold be a számítógépet a kisszobában ,kapcsolt be a számítógépek aki szobában,0.6666666666666666,0.1,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_computer_smallroom_LAO.wav,35,a kisszobában kapcsold be a számítógépet ,a kisszobában kapcsold be a számítógépet,0.0,0.0,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_bathroom_AOL.wav,35,húzd be a függönyt a fürdőszobában ,úszó fügöndoszürdő szobában,1.0,0.47058823529411764,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_bathroom_LAO.wav,35,a fürdőszobában húzd be a függöny ,a fürdőszobában húz be a fő,0.3333333333333333,0.21212121212121213,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_corridor_AOL.wav,35,húzd be a függönyt a fojjosón ,húsz be a füge a folyosón,0.5,0.3103448275862069,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_corridor_LAO.wav,35,a fojjosón húzd be a függöny ,a folyósón húzza be a függ,0.5,0.2857142857142857,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_kitchen_AOL.wav,35,húzd be a függönyt a konyhában ,húsz percig a konyhában,0.6666666666666666,0.43333333333333335,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_kitchen_LAO.wav,35,a konyhában húzd be a függöny ,a konyhában húz be a főkönyv,0.3333333333333333,0.1724137931034483,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_livingroom_AOL.wav,35,húzd be a függönyt a nagyszobában ,húsz a függönyt a nagyszobában,0.3333333333333333,0.15151515151515152,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_livingroom_LAO.wav,35,a nagyszobában húzd be a függöny ,a nagyszobában húz be a függöny,0.16666666666666666,0.03125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_room_AOL.wav,35,húzd be a függönyt a szobában ,húsz a füge az hová van,1.0,0.5517241379310345,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_room_LAO.wav,35,a szobában húzd be a függöny ,a szobában húz be a fű,0.3333333333333333,0.25,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_smallroom_AOL.wav,35,húzd be a függönyt a kisszobában ,húsz a függöny doki szobában,0.8333333333333334,0.28125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_curtain_smallroom_LAO.wav,35,a kisszobában húzd be a függöny ,a kisszobában húsz pafüg,0.6666666666666666,0.3225806451612903,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_dishwasher_kitchen_AOL.wav,35,kapcsold be a mosogatógépet a konyhában ,kapcsolt be a mosogatógépet a konyhában,0.16666666666666666,0.02564102564102564,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_dishwasher_kitchen_LAO.wav,35,a konyhában kapcsold be a mosogatógépet ,a konyhába kapcsolt be a mosogatógépet,0.3333333333333333,0.05128205128205128,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_bathroom_AOL.wav,35,zárd be az ajtót a fürdőszobában ,záktótokürlőszobában,1.0,0.5,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_bathroom_LAO.wav,35,a fürdőszobában zárd be az ajtót ,a fürdőszobában zárt be az ajtó,0.3333333333333333,0.0625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_corridor_AOL.wav,35,zárd be az ajtót a fojjosón ,zár be az ajtót a folyosón,0.3333333333333333,0.1111111111111111,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_corridor_LAO.wav,35,a fojjosón zárd be az ajtót ,a folyosón zár be az ajtót,0.3333333333333333,0.1111111111111111,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_kitchen_AOL.wav,35,zárd be az ajtót a konyhában ,zár be az ajtót a konyhában,0.16666666666666666,0.03571428571428571,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_kitchen_LAO.wav,35,a konyhában zárd be az ajtót ,a konyhában zárt be az ajtó,0.3333333333333333,0.07142857142857142,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_livingroom_AOL.wav,35,zárd be az ajtót a nagyszobában ,zárva az ajtót a nagyszobában,0.3333333333333333,0.12903225806451613,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_livingroom_LAO.wav,35,a nagyszobában zárd be az ajtót ,a nagyszobában zárd be az ajtót,0.0,0.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_room_AOL.wav,35,zárd be az ajtót a szobában ,zárd be az ajtót a szobába,0.16666666666666666,0.037037037037037035,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_room_LAO.wav,35,a szobában zárd be az ajtót ,a szobában zárd be az ajtót,0.0,0.0,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_smallroom_AOL.wav,35,zárd be az ajtót a kisszobában ,cba az ajtó a kis szobában,0.8333333333333334,0.26666666666666666,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_door_smallroom_LAO.wav,35,a kisszobában zárd be az ajtót ,a kis szobában zárd be az ajtót,0.3333333333333333,0.03333333333333333,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_bathroom_AOL.wav,35,kapcsold be a ventillátort a fürdőszobában ,kapcsolat be a vendéglátót a fürdőszobába,0.5,0.19047619047619047,6,37
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_bathroom_LAO.wav,35,a fürdőszobában kapcsold be a ventillátor ,a fürdőszobában kapcsolt be a venvilátó,0.3333333333333333,0.12195121951219512,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_corridor_AOL.wav,35,kapcsold be a ventillátort a fojjosón ,a vendéglátó a folyosón,0.6666666666666666,0.5405405405405406,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_corridor_LAO.wav,35,a fojjosón kapcsold be a ventillátor ,a folyosón kapcsolatba a vendég láda,0.8333333333333334,0.3333333333333333,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_kitchen_AOL.wav,35,kapcsold be a ventillátort a konyhában ,kapcsolatba a vendéglátót a konyhában,0.5,0.21052631578947367,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_kitchen_LAO.wav,35,a konyhában kapcsold be a ventillátor ,a konyhában kapcsolva a venténlátó,0.5,0.21621621621621623,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_livingroom_AOL.wav,35,kapcsold be a ventillátort a nagyszobában ,kapcsolatba a vendéglátó ott a nagyszobában,0.6666666666666666,0.21951219512195122,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_livingroom_LAO.wav,35,a nagyszobában kapcsold be a ventillátor ,a nagyszobában kapcsolva a entélák,0.5,0.25,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_room_AOL.wav,35,kapcsold be a ventillátort a szobában ,kapcsolatba a vendéglátót a szobában,0.5,0.21621621621621623,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_room_LAO.wav,35,a szobában kapcsold be a ventillátor ,a szobában kapcsolatba a vendéglátó,0.5,0.2222222222222222,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_smallroom_AOL.wav,35,kapcsold be a ventillátort a kisszobában ,kapcsolva a vendéglátót a kisszobában,0.5,0.225,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_fan_smallroom_LAO.wav,35,a kisszobában kapcsold be a ventillátor ,aki szobában kapcsolt be a ventégától,0.6666666666666666,0.20512820512820512,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_bathroom_AOL.wav,35,kapcsold be a fűtést a fürdőszobában ,kapcsolt be a fürdést a fürdőszobába,0.5,0.1388888888888889,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_bathroom_LAO.wav,35,a fürdőszobában kapcsold be a fűtés ,a szülőszobában kapcsol be a fűtés,0.3333333333333333,0.14285714285714285,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_corridor_AOL.wav,35,kapcsold be a fűtést a fojjosón ,kapcsolódva a fűtést a folyosón,0.5,0.1935483870967742,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_corridor_LAO.wav,35,a fojjosón kapcsold be a fűtés ,a folyó sónk a csoltft,0.6666666666666666,0.5666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_kitchen_AOL.wav,35,kapcsold be a fűtést a konyhában ,kapcsolt be a fűtést a konyhába,0.3333333333333333,0.0625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_kitchen_LAO.wav,35,a konyhában kapcsold be a fűtés ,a konyhában kapcsolt be a fűtés,0.16666666666666666,0.03225806451612903,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_livingroom_AOL.wav,35,kapcsold be a fűtést a nagyszobában ,a fűtést a nagyszobába,0.5,0.37142857142857144,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_livingroom_LAO.wav,35,a nagyszobában kapcsold be a fűtés ,a nagy szobában kapcsolód kafütbeés,0.8333333333333334,0.2647058823529412,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_room_AOL.wav,35,kapcsold be a fűtést a szobában ,kapcsolatba a fürdést a szobában,0.5,0.1935483870967742,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_room_LAO.wav,35,a szobában kapcsold be a fűtés ,a szobában kapcsol be a fűtést,0.3333333333333333,0.06666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_smallroom_AOL.wav,35,kapcsold be a fűtést a kisszobában ,kapcsolta a fűtést a kisszobában,0.3333333333333333,0.11764705882352941,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_heating_smallroom_LAO.wav,35,a kisszobában kapcsold be a fűtés ,a ki szobában kapcsold be a ft és,0.6666666666666666,0.09090909090909091,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_kettle_kitchen_AOL.wav,35,kapcsold be a vízforralót a konyhában ,kapcsold be a vízforralót a konyhában,0.0,0.0,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_kettle_kitchen_LAO.wav,35,a konyhában kapcsold be a vízforraló ,a konyhában kapcsol be a vízforraló,0.16666666666666666,0.027777777777777776,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_NULL_NULL_A.wav,35,hívd fel a lányom ,hív fel a lányom,0.25,0.058823529411764705,4,14
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_bathroom_AOL.wav,35,kapcsold be a rádiót a fürdőszobában ,kapcsolt be a rádiót a fürdőszobában,0.16666666666666666,0.027777777777777776,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_bathroom_LAO.wav,35,a fürdőszobában kapcsold be a rádió ,a fümönszobában kapcsolt be a rádió,0.3333333333333333,0.11428571428571428,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_corridor_AOL.wav,35,kapcsold be a rádiót a fojjosón ,kapcsolt be a rádiót a folyósón,0.3333333333333333,0.12903225806451613,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_corridor_LAO.wav,35,a fojjosón kapcsold be a rádió ,a folyosón be a rádió,0.3333333333333333,0.36666666666666664,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_kitchen_AOL.wav,35,kapcsold be a rádiót a konyhában ,kapcsolt be a rádiót a konyhába,0.3333333333333333,0.0625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_kitchen_LAO.wav,35,a konyhában kapcsold be a rádió ,a konyhában paccsolva a rádiót,0.5,0.22580645161290322,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_livingroom_AOL.wav,35,kapcsold be a rádiót a nagyszobában ,kapcsol be a rádiót a nagyszobában,0.16666666666666666,0.02857142857142857,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_livingroom_LAO.wav,35,a nagyszobában kapcsold be a rádió ,a nagyszobában a be a rádió,0.16666666666666666,0.20588235294117646,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_room_AOL.wav,35,kapcsold be a rádiót a szobában ,kapcsolatba a rádiót az hová van,0.8333333333333334,0.2903225806451613,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_room_LAO.wav,35,a szobában kapcsold be a rádió ,a szobában kapcsolt be a rádió,0.16666666666666666,0.03333333333333333,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_smallroom_AOL.wav,35,kapcsold be a rádiót a kisszobában ,kapcsold be a rádiót a ki kisszobába,0.3333333333333333,0.11764705882352941,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_radio_smallroom_LAO.wav,35,a kisszobában kapcsold be a rádió ,a kis szobában kapcsol be a rádiót,0.6666666666666666,0.09090909090909091,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_stove_kitchen_AOL.wav,35,kapcsold be a gáztűzhelyet a konyhában ,kapcsolt be a gáz is helyet a konyhába,0.8333333333333334,0.15789473684210525,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_stove_kitchen_LAO.wav,35,a konyhában kapcsold be a gáztűzhelyet ,a kenyában kapcsolt be okáztűz helyett,0.6666666666666666,0.21052631578947367,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_toaster_kitchen_AOL.wav,35,kapcsold be a kenyérpirítót a konyhában ,kapcsold be a kenyérpiridót a konyhába,0.3333333333333333,0.07692307692307693,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_toaster_kitchen_LAXO.wav,35,a konyhában kapcsold be a ke kenyérpirító ,a konyhában kapcsol be a ker kenyér piri,0.5714285714285714,0.14634146341463414,7,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_bathroom_AOL.wav,35,kapcsold be a porszívót a fürdőszobában ,kapcsolatba a porzó a fürdőszobába,0.6666666666666666,0.20512820512820512,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_bathroom_LAO.wav,35,a fürdőszobában kapcsold be a porszívó ,a fell szobában kapcsolt be a porszidu,0.6666666666666666,0.21052631578947367,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_corridor_AXOL.wav,35,kapcsold be a po a porszívót a fojjosón ,á p a porszívót a folyosón,0.625,0.41025641025641024,8,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_corridor_LAO.wav,35,a fojjosón kapcsold be a porszívó ,a folyosók csót be a pószévú,0.5,0.3939393939393939,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_kitchen_AOL.wav,35,kapcsold be a porszívót a konyhában ,kapcsolt be a porszébot a konyhában,0.3333333333333333,0.11428571428571428,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_kitchen_LAO.wav,35,a konyhában kapcsold be a porszívó ,a konyhában kapcsold be a porzó,0.16666666666666666,0.08823529411764706,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_livingroom_AOL.wav,35,kapcsold be a porszívót a nagyszobában ,a poré nagyszobában,0.6666666666666666,0.5263157894736842,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_livingroom_LAO.wav,35,a nagyszobában kapcsold be a porszívó ,a nagy szobám van kapcsolva a porszívó,0.6666666666666666,0.21621621621621623,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_room_AOL.wav,35,kapcsold be a porszívót a szobában ,a porszívót a szobában,0.3333333333333333,0.35294117647058826,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_room_LAO.wav,35,a szobában kapcsold be a porszívó ,a szobában kapcsolódva a porszégon,0.5,0.24242424242424243,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_smallroom_AOL.wav,35,kapcsold be a porszívót a kisszobában ,a porszívó a kisszobában,0.5,0.35135135135135137,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_vacuum_smallroom_LAO.wav,35,a kisszobában kapcsold be a porszívó ,aszo bank kapcsolt be a porszéén,0.6666666666666666,0.3055555555555556,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_washing machine_bathroom_AOL.wav,35,kapcsold be a mosógépet hatvan fokon a fürdőszobában ,kapcsolt be a mosógépet hatvan fokon a fürdőszobában,0.125,0.019230769230769232,8,45
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_washing machine_bathroom_LAO.wav,35,a fürdőszobában kapcsold be a mosógépet hatvan fokon ,a fürdőszobában kapcsolatba a mosógépet hatvan fokon,0.25,0.057692307692307696,8,45
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_washing machine_kitchen_AOL.wav,35,kapcsold be a mosógépet hatvan fokon a konyhában ,kapcsold be a mosógépet hatvan fokon a konyhában,0.0,0.0,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_washing machine_kitchen_LAO.wav,35,a konyhában kapcsold be a mosógépet hatvan fokon ,a konyhában kapcsolt be a mosógépet hatvan fokon,0.125,0.020833333333333332,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_bathroom_AOL.wav,35,zárd be az ablakot a fürdőszobában ,zárkán az ablakot a fürdőszobába,0.5,0.14705882352941177,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_bathroom_LAO.wav,35,a fürdőszobában zárd be az ablakot ,a fürdőszobában zárva az alapot,0.5,0.17647058823529413,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_corridor_AOL.wav,35,zárd be az ablakot a fojjosón ,zárt be az ablakot a folyósón,0.3333333333333333,0.13793103448275862,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_corridor_LAO.wav,35,a fojjosón zárd be az ablakot ,a folyosón zárt be az ablakot,0.3333333333333333,0.10344827586206896,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_kitchen_AOL.wav,35,zárd be az ablakot a konyhában ,z p az alakot a konyhában,0.5,0.2,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_kitchen_LAO.wav,35,a konyhában zárd be az ablakot ,a konyhában zárt be az ablakot,0.16666666666666666,0.03333333333333333,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_livingroom_AOL.wav,35,zárd be az ablakot a nagyszobában ,zárta az aplakot a nagyszobába,0.6666666666666666,0.18181818181818182,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_livingroom_LAO.wav,35,a nagyszobában zárd be az ablakot ,a nagyszobában zárt be az a lakó,0.5,0.12121212121212122,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_room_AOL.wav,35,zárd be az ablakot a szobában ,zát az ablakot a szobába,0.5,0.20689655172413793,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_room_LAO.wav,35,a szobában zárd be az ablakot ,a szobában zárd be az ablakot,0.0,0.0,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_smallroom_AOL.wav,35,zárd be az ablakot a kisszobában ,zárt az ablakot a kis szobában,0.6666666666666666,0.15625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0010_window_smallroom_LAO.wav,35,a kisszobában zárd be az ablakot ,a kisszobában zárt be az ablakot,0.16666666666666666,0.03125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0100_electricity_bathroom_AOL.wav,35,kapcsold le a villanyt a fürdőszobában ,kapcsold le a villanyban fürdőszobába,0.5,0.10526315789473684,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_036_0100_electricity_bathroom_LAO.wav,35,a fürdőszobában kapcsold le a villany ,a fürdőszobában kapcsold le a villanyt,0.16666666666666666,0.02702702702702703,6,32
