file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_curtain_corridor_LAO.wav,32,a fojjosón húzd be a függönyt ,,1.0,1.0,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_curtain_kitchen_AOL.wav,32,húzd be a függönyt a konyhában ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_curtain_kitchen_LAO.wav,32,a konyhában húzd be a függönyt ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_curtain_livingroom_AOL.wav,32,húzd be a függönyt a nagyszobában ,,1.0,1.0,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_curtain_livingroom_LAO.wav,32,a nagyszobában húzd be a függönyt ,,1.0,1.0,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_curtain_room_AOL.wav,32,húzd be a függönyt a szobában ,,1.0,1.0,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_curtain_room_LAO.wav,32,a szobában húzd be a függöny ,,1.0,1.0,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_curtain_smallroom_AOL.wav,32,húzd be a függönyt a kisszobában ,,1.0,1.0,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_curtain_smallroom_LAO.wav,32,a kisszobába húzd be a függönyt ,,1.0,1.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_bathroom_AOL.wav,32,zárd be az ajtót a fürdőszobába ,,1.0,1.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_bathroom_LAO.wav,32,a fürdőszobában zárd be az ajtót ,,1.0,1.0,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_corridor_AOL.wav,32,zárd be az ajtót a folyosón ,,1.0,1.0,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_corridor_LAO.wav,32,a folyosón zárd be az ajtót ,,1.0,1.0,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_kitchen_AOL.wav,32,zárd be az ajtót a konyhában ,,1.0,1.0,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_kitchen_LAO.wav,32,a konyhában zárd be az ajtó ,we,1.0,0.9629629629629629,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_livingroom_AOL.wav,32,zárd be az ajtót a nagyszobában ,,1.0,1.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_livingroom_LAO.wav,32,a nagyszobában zárd be az ajtót ,,1.0,1.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_room_AOL.wav,32,zárd be az ajtót a noában ,,1.0,1.0,6,20
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_room_LAO.wav,32,szobában zárd be az ajtót ,,1.0,1.0,5,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_smallroom_AOL.wav,32,zárd be az ajtót a kisszobába ,,1.0,1.0,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_door_smallroom_LAO.wav,32,kisszobában zárd be az ajtó ,v,1.0,1.0,5,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_bathroom_AOL.wav,32,kapcsold be a ventillátort a fürdőszobában ,,1.0,1.0,6,37
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_bathroom_LAO.wav,32,a fürdőszobában kapcsold be a ventillátor ,,1.0,1.0,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_corridor_AOL.wav,32,kapcsold be a ventillátort a folyosón ,eiöyi,1.0,0.918918918918919,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_corridor_LAO.wav,32,a fojjón kapcsold be a ventillátor ,d,1.0,0.9705882352941176,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_kitchen_AOL.wav,32,kapcsold be a ventillátort a konyhában ,,1.0,1.0,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_kitchen_LAO.wav,32,a konyhában kapcsold be a ventillátor ,áoendémádem,1.0,0.8648648648648649,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_livingroom_AOL.wav,32,kapcsold be a ventillátort a nagyszobában ,v v,1.0,0.9512195121951219,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_livingroom_LAO.wav,32,a nagyszobában kapcsold be a ventillátor ,a,0.8333333333333334,0.975,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_room_AOL.wav,32,kapcsold be a ventillátort a szobában ,kapcsleoei ladót a somában,0.8333333333333334,0.4594594594594595,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_room_LAO.wav,32,a szobában kapcsold be a ventillátor ,,1.0,1.0,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_smallroom_AOL.wav,32,kapcsold be a ventillátort a kisszobában ,mmlöw,1.0,0.975,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_fan_smallroom_LAO.wav,32,a kisszobában kapcsold be a ventillátor ,,1.0,1.0,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_bathroom_AOL.wav,32,kapnyold be a vünnőnyoa fűrdőszobában ,,1.0,1.0,5,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_bathroom_LAO.wav,32,a fürdőszobaban kapcsold be a hűttő ,,1.0,1.0,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_corridor_AOL.wav,32,kapcsold be a fűtés a fojjosón ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_corridor_LAO.wav,32,a fojjosón kapcsold be a fűté ,,1.0,1.0,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_kitchen_AOL.wav,32,kapcsold be a hűtést a konyhában ,nüdéavit,1.0,0.90625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_kitchen_LAO.wav,32,a konyhában kapcsold be a fűtés ,,1.0,1.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_livingroom_AOL.wav,32,kapcsold be a fűtés a nagyszobában ,,1.0,1.0,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_livingroom_LAO.wav,32,nagyszobában kapcsold be a hűtés ,meilme g,1.0,0.90625,5,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_room_AOL.wav,32,kapcsold be a fűtés a szobában ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_room_LAO.wav,32,a szobában kapcsold be a fünné ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_smallroom_AOL.wav,32,kapcsold be a fűtés a kijjobában ,,1.0,1.0,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_heating_smallroom_LAO.wav,32,a kijjobában nyapnyod be a fű tő ,,1.0,1.0,7,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_kettle_kitchen_AOL.wav,32,kapcsold be a vízforralót a konyhábn ,ollö,1.0,0.9166666666666666,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_kettle_kitchen_AOL_d2.wav,32,kapcsold be a vízforralót a konyhábn ,,1.0,1.0,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_kettle_kitchen_AOL_d3.wav,32,kapcsold be a vízforralót a konyhábn ,,1.0,1.0,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_kettle_kitchen_AOL_d4.wav,32,kapcsold be a vízforralót a konyhábn ,,1.0,1.0,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_kettle_kitchen_LAO.wav,32,a konyhában kapcsold be a vízforralót ,laool iion,1.0,0.8648648648648649,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_kettle_kitchen_LAO_d2.wav,32,a konyhában kapcsold be a vízforralót ,göglo,1.0,0.9459459459459459,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_NULL_bathroom_AXL.wav,32,kapcsold be hatvan fokon amijen a fürdőszobában ,e hnormlef lögen öngigeemalm,1.0,0.8297872340425532,7,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_NULL_NULL_A.wav,32,hívd fel a lányomat ,,1.0,1.0,4,16
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_bathroom_AOL.wav,32,kapcsold be a rádjót a fürdőszobában ,l,1.0,0.9722222222222222,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_bathroom_LAO.wav,32,a műhehi nyomában kapcsold be a rádjót ,,1.0,1.0,7,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_corridor_AOL.wav,32,kapcsold be a rádjót a bolyosón ,,1.0,1.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_corridor_LAO.wav,32,a fojjosón kapcsold be a rádjót ,foyo,1.0,0.9032258064516129,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_kitchen_AOL.wav,32,kapcsold be ah rádjót a konyhában ,,1.0,1.0,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_kitchen_LAO.wav,32,a honyhában kapcsold be a rádjót ,,1.0,1.0,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_livingroom_AOL.wav,32,kapcsold be a rádjót a nagyszobába ,8,1.0,1.0,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_livingroom_LAO.wav,32,a nagyszobában kapcsold be a rádjó ,,1.0,1.0,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_room_AOL.wav,32,kapcsold be a rádjót a szobában ,,1.0,1.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_room_LAO.wav,32,a szobában kapcsold be a rádjó ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_smallroom_AOL.wav,32,kapcsold be a rádjót a kisszobába ,,1.0,1.0,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_radio_smallroom_LAO.wav,32,a kisszobában kapcsold be a rádjót ,em ó,1.0,0.9117647058823529,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_stove_kitchen_AOL.wav,32,kapcsold be a tűzhelyet a konyhában ,,1.0,1.0,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_stove_kitchen_LAO.wav,32,a honyhában kapcsold be a dűzhelyet ,mi,1.0,1.0,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_toaster_kitchen_AOL.wav,32,kapcsold be a kenyérpirítót a konyhában ,lkjd,1.0,0.9487179487179487,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_toaster_kitchen_LAO.wav,32,a honyhában kapcsold be a kennyérpirítót ,ölaiom ögmí,1.0,0.9,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_bathroom_AOL.wav,32,kapcsold be a tévét a fürdőszobában ,e,1.0,0.9714285714285714,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_bathroom_LAO.wav,32,a fürdőszobában kapcsold be a tévét ,,1.0,1.0,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_corridor_AOL.wav,32,kapcsold be a tévét a folyosón ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_corridor_LAO.wav,32,a folyosón kapcsold be a tévét ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_livingroom_AOL.wav,32,kapcsold be a tévét a nagyszobában ,ola,1.0,0.9117647058823529,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_livingroom_LAO.wav,32,a nagyszobában kapcsold be a tévét ,,1.0,1.0,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_room_AOL.wav,32,kapcsold be a tévét a szobába ,,1.0,1.0,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_room_LAO.wav,32,a szobában kapcsold be a tévét ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_smallroom_AOL.wav,32,kapcsold be a tévét a kisszobában ,nea,1.0,0.9393939393939394,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_TV_smallroom_LAO.wav,32,a kisszobában kapcsold be a tévét ,,1.0,1.0,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_bathroom_AOL.wav,32,kapcsold be a porszivót a fürdőszobában ,almifilnaiem,1.0,0.8974358974358975,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_bathroom_LAO.wav,32,a fürdőszobába kapcsold be a porszi ,,1.0,1.0,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_corridor_AOL.wav,32,kapcsold be a porszivót a folyoson ,,1.0,1.0,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_corridor_LAO.wav,32,a fojjosón kapcsoldbe a porszívó ,,1.0,1.0,5,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_kitchen_AOL.wav,32,khapcsold be a porszívót a konyhában ,labize gmn,1.0,0.8611111111111112,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_kitchen_LAO.wav,32,a konyhában khapcsold be a porszivót ,omekoyodela,1.0,0.8333333333333334,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_livingroom_AOL.wav,32,kapcsold be a porszivót a nagyszobában ,y,1.0,0.9736842105263158,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_livingroom_LAO.wav,32,a nagyszobában kapcsold be a porszivó ,ne,1.0,0.9459459459459459,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_room_AOL.wav,32,kapcsold be a porszivót a szobában ,,1.0,1.0,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_smallroom_AOL.wav,32,kapcsold be a porszívót a kisszobában ,,1.0,1.0,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_vacuum_smallroom_LAO.wav,32,a kiszobában kapcsold be a porszivót ,soldá oo,1.0,0.8333333333333334,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_washing machine_bathroom_LAO.wav,32,a fürdőszobában kapcsold be hatvan fokon a mosógépet ,m,1.0,0.9807692307692307,8,45
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_washing machine_kitchen_AOL.wav,32,kapcsold be hatvan fokon a mosógépet a konyhában ,,1.0,1.0,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_washing machine_kitchen_AOL_d2.wav,32,kapcsold be hatvan fokon a mosógépet a konyhában ,jolne agyouln suginaoloyabn,1.0,0.6875,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_washing machine_kitchen_LAO.wav,32,a konyhában kapcsold be hatvan fokon a mosógépet ,mmö8omn,1.0,0.9583333333333334,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_washing machine_kitchen_LAO_d2.wav,32,a konyhában kapcsold be hatvan fokon a mosógépet ,m yome ma bool ewi e,1.0,0.7708333333333334,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_bathroom_AOL.wav,32,zárd be az ablakot a fürdő szobában ,dae,1.0,0.9428571428571428,7,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_bathroom_AOL_d2.wav,32,zárd be az ablakot a fürdő szobában ,,1.0,1.0,7,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_bathroom_LAO.wav,32,a fürdőszobában zárd be az ablakot ,alög,1.0,0.9411764705882353,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_bathroom_LAO_d2.wav,32,a fürdőszobában zárd be az ablakot ,,1.0,1.0,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_kitchen_AOL.wav,32,zárd be az ablakot a konyhában ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_kitchen_LAO.wav,32,a konyhában zárd be az ablakot ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_livingroom_AOL.wav,32,zárd be az ablakot a nagyszobában ,,1.0,1.0,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_livingroom_LAO.wav,32,a nagyszobában zárd be az ablakot ,,1.0,1.0,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_room_AOL.wav,32,zárd be az ablakhot a szobában ,lá,1.0,0.9333333333333333,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_room_LAO.wav,32,szobában zárd be az ablakot ,,1.0,1.0,5,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_smallroom_AOL.wav,32,zárd be az ablakot a kiszobában ,,1.0,1.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0010_window_smallroom_LAO.wav,32,a kiszobában zárd be az ablakot ,,1.0,1.0,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_bathroom_AOL.wav,32,kapcsold le a villanyt a fürdőszobában ,d,1.0,0.9736842105263158,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_bathroom_LAO.wav,32,a fürdőszobában kapcsold le a villanyt ,finesvln vágodne a vígnag,0.8333333333333334,0.6842105263157895,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_corridor_AOL.wav,32,kapcsold le a villanyt a folyosón ,,1.0,1.0,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_corridor_LAO.wav,32,a folyosón kapcsold le a villanyt ,,1.0,1.0,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_kitchen_AOL.wav,32,khapcsold le a villanyt a konyhában ,ö,1.0,1.0,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_kitchen_LAO.wav,32,a konyhában kapcsold le a villanyt ,,1.0,1.0,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_livingroom_AOL.wav,32,khapcsold le a villanyt a nagyszobában ,,1.0,1.0,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_livingroom_LAO.wav,32,a nagyszobában kapcsold le a villany ,,1.0,1.0,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_room_AOL.wav,32,kapcsold le a villanyt a szobában ,,1.0,1.0,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_room_LAO.wav,32,szobában kapcsold le a villanyt ,öm,1.0,1.0,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_smallroom_AOL.wav,32,khapcsold le a villanyt a kisszobában ,,1.0,1.0,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_electricity_smallroom_LAO.wav,32,a kisszobában kapcsold le a villanyt ,ea,1.0,0.9444444444444444,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_bathroom_AOL.wav,32,húzd le a füttés a fürdőszobába ,vi iygya,1.0,0.9354838709677419,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_bathroom_LAO.wav,32,a fürdőszobába húzd le a fűté ,,1.0,1.0,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_corridor_AOL.wav,32,húzd le a fűtés a folyosón ,,1.0,1.0,6,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_corridor_LAO.wav,32,folyosn húzd le a fűtő ,,1.0,1.0,5,18
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_kitchen_AOL.wav,32,húzd le a füttés a konyhában ,hevolgbeoo,1.0,0.8928571428571429,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_kitchen_LAO.wav,32,a konyhában húzd le a fütté ,,1.0,1.0,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_livingroom_AOL.wav,32,húzd le a füttés a nagyszobába ,a,0.8333333333333334,0.9666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0100_heating_livingroom_LAO.wav,32,a nagyszobában húzd le a füttés ,,1.0,1.0,6,26
