file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_curtain_kitchen_LAO.wav,28,a konyhában húzd be a függönt , a konyhába hoz báfüggött ,0.8333333333333334,0.27586206896551724,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_curtain_livingroom_AOL.wav,28,húzd be a függönt a nagyszobában , húzd várfüggött állnátsz a bábban ,0.6666666666666666,0.5,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_curtain_livingroom_LAO.wav,28,a nagyszobában húzd be a függönt , nagyszabában hozd be a figyelt ,0.6666666666666666,0.25,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_curtain_room_AOL.wav,28,húzd be a függönt a szobában , húzz bár figyelnt ha szabában ,1.0,0.35714285714285715,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_curtain_room_LAO.wav,28,a szobában húzd be a függön , a szobában hozd vágjük egy,0.6666666666666666,0.4074074074074074,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_curtain_smallroom_AOL.wav,28,húzd be a függönt a kisszobában , hoztam ám függőt a kész szobában ,1.0,0.3870967741935484,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_curtain_smallroom_LAO.wav,28,a kisszobában húzd be a függönt , aki covábbá hozvá függött ,1.0,0.4838709677419355,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_dishwasher_kitchen_AOL.wav,28,kapcsold be a mosogatógépet a konyhában , adja be a mosogatógépát a gonyából ,0.5,0.3076923076923077,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_dishwasher_kitchen_LAO.wav,28,a konyhában kapcsold be a mosogatógépet , akkor ilyen balikás csöbbel morszogatom a gépet ,1.0,0.6666666666666666,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_bathroom_AOL.wav,28,zárd be az ajtót a fürdőszobában , zárt be zártot a fridl szobában ,0.8333333333333334,0.3125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_bathroom_LAO.wav,28,a fürdőszobában zárd be az ajtó , a függő szobába szállt bázájtot ,0.8333333333333334,0.4838709677419355,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_corridor_AOL.wav,28,zárd be az ajtót a folyosón , zábbázádott a folyerszó ,0.8333333333333334,0.5185185185185185,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_corridor_LAO.wav,28,a folyosón zárd be az ajtót , a folyosón zárt bárszájtót ,0.6666666666666666,0.2222222222222222,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_kitchen_AOL.wav,28,zárd be az ajtót a konyhában , zárt be a zártot akkor nyárban,0.8333333333333334,0.39285714285714285,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_kitchen_LAO.wav,28,a konyhában zárd be az ajtót , akkor járban zárt be a zártot ,0.8333333333333334,0.39285714285714285,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_livingroom_AOL.wav,28,zárd be az ajtót a nagyszobában , zár be az áltót a nálcovában ,0.5,0.2903225806451613,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_livingroom_LAO.wav,28,a nagyszobában zárd be az ajtót , a nácobában zárd a zajtot ,0.6666666666666666,0.3225806451612903,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_room_AOL.wav,28,zárd be az ajtót a szobában , zárd be a zárdtól a szobában ,0.3333333333333333,0.18518518518518517,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_room_LAO.wav,28,a szobában zárd be az ajtót , a szobával zárt bár zárt ott ,0.8333333333333334,0.4444444444444444,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_smallroom_AOL.wav,28,zárd be az ajtót a kisszobában , az átbe az átot aki szobába a,1.0,0.4,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_door_smallroom_LAO.wav,28,a kisszobában zárd be az ajtót , aki szobába szádba hazahatott ,1.0,0.43333333333333335,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_fan_kitchen_AOL.wav,28,kapcsold be a ventillátort a konyhában , kacsot beventillátott a konyhában ,0.6666666666666666,0.18421052631578946,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_fan_kitchen_LAO.wav,28,a konyhában kapcsold be a ventillátor , akkor jár bal karcsol be a ventilátort ,0.8333333333333334,0.2972972972972973,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_fan_livingroom_AOL.wav,28,kapcsold be a ventillátort a nagycobában , tartsuk be a ventilátort a nagyszobában ,0.5,0.225,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_fan_livingroom_LAO.wav,28,a nagyszobában kapcsold be a ventillátort , a nagyszobában kapcsolta a ventilátort ,0.5,0.12195121951219512,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_fan_room_AOL.wav,28,kapcsold be a ventillátort a szobában , kapcsol be a ventilátort a szobában ,0.3333333333333333,0.05405405405405406,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_fan_room_LAO.wav,28,a szobában kapcsold be a ventillátort , a szobában kapcsolt be a ventilátort ,0.3333333333333333,0.05405405405405406,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_fan_smallroom_AOL.wav,28,kapcsold be a ventillátort a kisszobában , kap többen ventilátort a kis szobában ,1.0,0.25,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_fan_smallroom_LAO.wav,28,a kisszobában kapcsold be a ventillátort , aki a szobában kapcsolta a ventilátort ,0.8333333333333334,0.225,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_bathroom_AOL.wav,28,kapcsold be a fűtést a fürdőszobában , kapcsolj be a fűtést a fő dögszobával ,0.5,0.19444444444444445,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_bathroom_LAO.wav,28,a fürdőszobában kapcsold be a fűtést , a függdő szobában kacsoldá a függtest ,0.6666666666666666,0.3055555555555556,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_corridor_AOL.wav,28,kapcsold be a fűtést a folyosón , kácsolat beább fűt részt ább folyoszont ,1.0,0.5161290322580645,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_corridor_LAO.wav,28,a folyosón kapcsold be a fűtést , akkor jól szólt kacsolj már fűtést ,0.8333333333333334,0.5483870967741935,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_kitchen_AOL.wav,28,kapcsold be a fűtést a konyhában , kapcsol ebbe a fűtést a konyhában ,0.3333333333333333,0.09375,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_kitchen_LAO.wav,28,a konyhában kapcsold be a fűtést , akkoriában kapcsolod a fűtest ,0.8333333333333334,0.28125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_livingroom_AOL.wav,28,kapcsold be a fűtést a nagycobában , kapcsol bábfűtészt a nagyszolában ,0.8333333333333334,0.2647058823529412,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_livingroom_LAO.wav,28,a nagyszobában kapcsold be a fűtést , a nagyszobában kapcsolt bábfűtést ,0.6666666666666666,0.14285714285714285,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_room_AOL.wav,28,kapcsold be a fűtést a szobában , kacsold be a fűtést a szobámmal ,0.3333333333333333,0.12903225806451613,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_room_LAO.wav,28,a szobában kapcsold be a fűtést , a szobában kattyolt be a fűtést ,0.16666666666666666,0.12903225806451613,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_smallroom_AOL.wav,28,kapcsold be a fűtést a kisszobában , kapcsolom már a fűtést a kiszomában ,0.5,0.20588235294117646,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_heating_smallroom_LAO.wav,28,a kisszobában kapcsold be a fűtést , aki szobában kapcsabbá fűtözt ,1.0,0.3235294117647059,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_kettle_kitchen_AOXL.wav,28,kapcsold be a vízmelegítőt a fü konyhában , kapcsolj be a bízba egy díjtől kapni kohlyámat ,0.8571428571428571,0.4634146341463415,7,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_kettle_kitchen_LAXO.wav,28,a konyhában kapcsold be a víz vízmelegítő , a folyából csacsodnál vízbelegított ,0.8571428571428571,0.5365853658536586,7,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_kettle_livingroom_LAO.wav,28,a nagyszobában kapcsold be a vízmelegítőt , a nagycobában kacsot bábizvágított ,0.8333333333333334,0.4146341463414634,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_kettle_livingroom_OAL.wav,28,a vízmelegítőt kapcsold be a nagyszobában , a vízbe melegítő fracsodnál blabla szobává ,0.8333333333333334,0.4878048780487805,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_phone_NULL_AO.wav,28,hívd fel a lányom a telefonon , hív fel lányok a teleponon ,0.6666666666666666,0.1724137931034483,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_radio_bathroom_AOL.wav,28,kapcsold be a rádiót a fürdőszobában , kacsolj be a rádiót a függő szobában ,0.5,0.1388888888888889,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_radio_bathroom_LAO.wav,28,a fürdőszobában kapcsold be a rádiót , a földre szomában tapcsolt már rádiót ,0.6666666666666666,0.3333333333333333,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_radio_kitchen_AOL.wav,28,kapcsold be a rádiót a kohában , kacsobár rádiót a kójában tettem ,0.8333333333333334,0.5333333333333333,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_radio_kitchen_LAO.wav,28,a konyhában kapcsold be a rádiót , a pulyhába csapcsolatbára átjúrt ,0.8333333333333334,0.46875,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_radio_livingroom_AOL.wav,28,kapcsold be a rádiót a nagyszobában , kapcsol ebbe a rádió talajcobában ,0.8333333333333334,0.3142857142857143,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_radio_livingroom_LAO.wav,28,a nagyszobabában kapcsold be a rádiót , a nagyszobában kapcsolj be a rádiót ,0.3333333333333333,0.08108108108108109,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_radio_room_AOL.wav,28,kapcsold be a rádiót a szobában , kacsolom be a reádióta szobával ,0.6666666666666666,0.22580645161290322,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_radio_room_LAO.wav,28,a szobában kapcsold be a rádiót , a szobában kapcsol be a rádiót ,0.16666666666666666,0.03225806451612903,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_radio_smallroom_AOL.wav,28,kapcsold be a rádiót a kisszobában , nagy csorban leállt dióta kítszóában ,1.0,0.5588235294117647,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_radio_smallroom_LAO.wav,28,a kisszobában kapcsold be a rádiót , a tíz szomában kacsony belrádiót ,0.8333333333333334,0.3235294117647059,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_stove_kitchen_AOL.wav,28,kapcsold be a tűzhelyet a konyhában , kácsabá tűz helyett a konyhában ,0.6666666666666666,0.3142857142857143,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_stove_kitchen_LAO.wav,28,a konyhában kapcsold be a tűzhelyet , a kujhában kapcsolt báfészel ,0.8333333333333334,0.4,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_toaster_kitchen_ALO.wav,28,kapcsold be a konyhában a kenyérpirítót , kacsobá konyában a kerénpiditott ,0.8333333333333334,0.38461538461538464,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_toaster_kitchen_AOL.wav,28,kapcsold be a kenyérpirítót a konyhában , kapcsolj be átpidítost a konyhában ,0.5,0.3076923076923077,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_toaster_kitchen_AOL_d2.wav,28,kapcsold be a kenyérpirítót a konyhában , kacsolt be a kéjjel pili colta konyhában ,0.6666666666666666,0.38461538461538464,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_toaster_kitchen_LAO.wav,28,a konyhában kapcsold be a kenyérpirítót , a konyhában kacsolt bápiditost ,0.6666666666666666,0.41025641025641024,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_toaster_kitchen_LAO_d2.wav,28,a konyhában kapcsold be a kenyérpirítót , a gonyában kapcsolt belkenyérpidítót ,0.8333333333333334,0.1794871794871795,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_bathroom_AOL.wav,28,kapcsold be a porszívót a fürdőszobában , kacsolj be a pál szívot a főd a szomába ,1.0,0.3333333333333333,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_bathroom_LAO.wav,28,a fürdőszobában kapcsold be a porszívót , a füldő szobában kapcsolatban a porszív volt ,0.8333333333333334,0.2564102564102564,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_corridor_AOL.wav,28,kapcsold be a porszívót a folyosón , csak mert a porszív volt a folyosztóon ,0.8333333333333334,0.47058823529411764,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_corridor_LAO.wav,28,a folyosón kapcsold be a porszívót , a folyosón kacsaj már porszim volt ,0.6666666666666666,0.38235294117647056,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_kitchen_AOL.wav,28,kapcsold be a porszívót a konyhában , kácsolj be a poszti voltarkojában ,0.6666666666666666,0.4,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_kitchen_LAO.wav,28,a konyhában kapcsold be a porszivót , akkor nyában kácsolj be a porszibót ,0.6666666666666666,0.22857142857142856,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_livingroom_AOL.wav,28,kapcsold be a porszívót a nagyszobában , kapcsolatban a paraszti volt a nátszobában ,0.8333333333333334,0.3684210526315789,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_livingroom_LAO.wav,28,a nagyszobában kapcsold be a porszívó , a nárcsobában tartsolt be a porszívól ,0.5,0.24324324324324326,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_room_AOL.wav,28,kapcsold be a porszívót a szobába , kastol be a plastívót a szobába ,0.3333333333333333,0.21212121212121213,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_room_LAO.wav,28,a szobában kapcsold be a porszívót , a szobámban kaus csabnál palszi volt ,0.8333333333333334,0.47058823529411764,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_smallroom_AOL.wav,28,kapcsold be a porszívót a kisszobában , kacso ebben a poszté volt a kívcsovában ,0.8333333333333334,0.43243243243243246,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_vacuum_smallroom_LAO.wav,28,a kisszobában kapcsold be a porszívót , aki szobában kapcsolatban polszi volt ,1.0,0.32432432432432434,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_washing machine_bathroom_AOL.wav,28,kapcsold be a mosógépet hatvan fokra a kofürdőszobába , kapcsolt be mozog gépet hatalmfokra akkor fűt a szavába ,0.875,0.3584905660377358,8,46
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_washing machine_bathroom_LAO.wav,28,a fürdőszobában kapcsold be a mosógépet hatvan fokra , a flüter szobában kastsolt be a blonsogépet hát tovább fogképp ,0.875,0.4423076923076923,8,45
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_washing machine_kitchen_AOL.wav,28,kapcsold be a mosógépet hatvan fokra a konyhában , tartja ebbe a bosövépet hát a fokrákoljában ,0.75,0.4375,8,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_bathroom_AOL.wav,28,zárd be az ablakot a fürdőszobába , zárd be az ablakot a bűnös szobában ,0.3333333333333333,0.21212121212121213,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_bathroom_LAO.wav,28,a fürdőszobában zárd be az ablakot , a földdalszobában szállt dálzáblakot ,0.8333333333333334,0.4411764705882353,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_corridor_AOL.wav,28,zárd be az ablakot a folyosón , zábbá zablakott a folyoszón ,0.8333333333333334,0.27586206896551724,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_corridor_LAO.wav,28,a folyosón zárd be az ablakot , a folyosó számbázablakot ,0.8333333333333334,0.3103448275862069,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_kitchen_AOL.wav,28,zárd be a zablakot a konyhában , számbá számlakó tarkónyában,1.0,0.5,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_kitchen_LAO.wav,28,a konyhában zárd be az ablakot , a konyhában szádbázzal lakott ,0.6666666666666666,0.3333333333333333,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_livingroom_AOL.wav,28,zárd be az ablakot a nagyszobában , zárt be az ablakot a nagyszobában ,0.16666666666666666,0.030303030303030304,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_livingroom_LAO.wav,28,a nagyszobában zárd be az ablakot , a nagy szobában zámbáz ablakot ,0.6666666666666666,0.21212121212121213,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_room_AOL.wav,28,zárd be az ablakot a szobában , zárd be az ablakot a szobában ,0.0,0.0,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_room_LAO.wav,28,a szobában zárd be az ablakot , a szobában zárt be az ablakot ,0.16666666666666666,0.034482758620689655,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_smallroom_AOL.wav,28,zárd be az ablakot a kisszobában , zámbázzal vlekott a kész rabábbat ,1.0,0.5625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0010_window_smallroom_LAO.wav,28,a kisszobában zárd be az ablakot , a kis szobában szállt báz ablakot ,0.6666666666666666,0.25,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_bathroom_AOL.wav,28,kapcsold le a villant a fürdőszobában , kapcsolj le a villant a földtől szobában ,0.5,0.16216216216216217,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_bathroom_LAO.wav,28,a fürdőszobában kapcsold le a villant , a földös szobával karcsolt lábillant ,0.8333333333333334,0.3783783783783784,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_corridor_AOL.wav,28,kapcsold le a villant a folyosón , kapcsol lábillánt a folyoszón ,0.8333333333333334,0.25,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_corridor_LAO.wav,28,a folyosón kapcsold le a villant , a folyó szón kacsol le a villánt ,0.6666666666666666,0.1875,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_kitchen_AOL.wav,28,kapcsold le a villant a konyhába , kaptad lávillat a konyhába ,0.6666666666666666,0.28125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_kitchen_LAO.wav,28,a konyhában kapcsold le a villant , a kujjában kacsod lábillant ,0.8333333333333334,0.3333333333333333,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_livingroom_AOL.wav,28,kapcsold le a villant a nagyszobában , kattra lávillat a nátszobában ,0.8333333333333334,0.3888888888888889,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_livingroom_LAO.wav,28,a nagyszobában kapcsold le a villant , a nagy szobában kapcsol lávillát ,0.8333333333333334,0.2222222222222222,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_room_AOL.wav,28,kapcsold le a villant a szobában , kacsolavi lanta szebahabat ,1.0,0.4375,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_room_LAO.wav,28,a szobában kapcsold le a villanyt , a szobával kacsony lávinlánt ,0.8333333333333334,0.36363636363636365,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_smallroom_AOL.wav,28,kapcsold le a villant a kisszobában , kacsollá villántak itt szobában ,1.0,0.37142857142857144,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_electricity_smallroom_LAO.wav,28,a kisz szobában kapcsold le a villant , aki szóvában kacsony lábillat ,1.0,0.3783783783783784,7,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_bathroom_AOL.wav,28,húzd le a fűtést a fürdőszobában , húzd le a főtest atvöldről a szobába ,0.5,0.375,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_bathroom_LAO.wav,28,a fürdőszobában húzd le a fűtés , a földből szobában húzná a főtest ,0.6666666666666666,0.3870967741935484,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_corridor_AOL.wav,28,húzd le a fűtést a folyosón , húzd le a fütteris a folyosón ,0.16666666666666666,0.2222222222222222,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_corridor_LAO.wav,28,a folyosón húzd le a fűtés , a folyosón húzd le a füttést ,0.16666666666666666,0.11538461538461539,6,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0100_heating_kitchen_AOL.wav,28,húzd le a fűtést a konyhában , hozd le a főtést a konyhában ,0.3333333333333333,0.07142857142857142,6,23
